created_at,id,id_str,full_text,truncated,display_text_range,entities,metadata,source,in_reply_to_status_id,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,in_reply_to_screen_name,geo,coordinates,place,contributors,is_quote_status,retweet_count,favorite_count,favorited,retweeted,possibly_sensitive,lang,quoted_status_id,quoted_status_id_str,quoted_status,text,favorited_by,scopes,display_text_width,retweeted_status,quoted_status_permalink,quote_count,timestamp_ms,reply_count,filter_level,query,withheld_scope,withheld_copyright,withheld_in_countries,possibly_sensitive_appealable
2022-12-01T20:52:05Z,1598419688316346400,1598419688316346400,"@virtue_hearts @MailS @mfa_russia Enough history. Your post supporting Putins genocidal war in Ukraine. These are CURRENT people that inspire, speak for, and fight for Putins regime... How can you support their words and actions? Shame on you! https://t.co/ID942OQNZI",FALSE,243,NA,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1598402165466452e3,1598402165466452e3,1489311686666465300,1489311686666465300,virtue_hearts,NA,NA,NA,NA,FALSE,0,0,FALSE,FALSE,FALSE,en,NA,NA,NA,"@virtue_hearts @MailS @mfa_russia Enough history. Your post supporting Putins genocidal war in Ukraine. These are CURRENT people that inspire, speak for, and fight for Putins regime... How can you support their words and actions? Shame on you! https://t.co/ID942OQNZI",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-12-01T20:52:04Z,1598419682125811700,1598419682125811700,"@EmbassyofRussia @mfa_russia @PMSimferopol @RusEmbUSA @diplomacy_sa @SABCNews @georgegalloway @RusConsCapetown @RussianEmbassyC @v_tretyakov @Amb_Ulyanov Crazy world. 
Ukrainians think the war is against Ukraine.
But we know that the war is for (one 🌎 order ) .
We need to unite for peace before it's too late. 
Evil Agents are not in war zone and brainwashed to understand that wars are evil for people",FALSE,403,NA,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1598243121841987600,1598243121841987600,706646642,706646642,EmbassyofRussia,NA,NA,NA,NA,FALSE,0,0,FALSE,FALSE,NA,en,NA,NA,NA,"@EmbassyofRussia @mfa_russia @PMSimferopol @RusEmbUSA @diplomacy_sa @SABCNews @georgegalloway @RusConsCapetown @RussianEmbassyC @v_tretyakov @Amb_Ulyanov Crazy world. 
Ukrainians think the war is against Ukraine.
But we know that the war is for (one 🌎 order ) .
We need to unite for peace before it's too late. 
Evil Agents are not in war zone and brainwashed to understand that wars are evil for people",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-12-01T20:51:50Z,1598419626546925600,1598419626546925600,"Russia-Ukraine war: Mayor tells Kyiv residents to stock up on water, food in case of major blackout https://t.co/egJ29J3fD5",FALSE,123,NA,NA,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>",NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,0,0,FALSE,FALSE,FALSE,en,NA,NA,NA,"Russia-Ukraine war: Mayor tells Kyiv residents to stock up on water, food in case of major blackout https://t.co/egJ29J3fD5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-12-01T20:51:37Z,1598419572256014300,1598419572256014300,@roodt_nico @Gerashchenko_en @SecBlinken @NATO It's not a question of having so many weapons to give to Ukraine the question is that if from those weapons it automatically enters a war with Russia which should be avoided for the moment .. the only alternative is to send weapons to be assembled and then become Ukrainian-made .,FALSE,327,NA,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1598295597089316900,1598295597089316900,9.0324741398460006e+17,9.0324741398460006e+17,roodt_nico,NA,NA,NA,NA,FALSE,0,1,FALSE,FALSE,NA,en,NA,NA,NA,@roodt_nico @Gerashchenko_en @SecBlinken @NATO It's not a question of having so many weapons to give to Ukraine the question is that if from those weapons it automatically enters a war with Russia which should be avoided for the moment .. the only alternative is to send weapons to be assembled and then become Ukrainian-made .,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-12-01T20:51:36Z,1598419564764831700,1598419564764831700,"@anders_aslund Since this war of aggression was illegal under international law, #Russia is liable for all the damage caused by the #invasion and the terror onto #Ukraine. As part of this indemnification, Russian assets on Ukrainian territory can be seized and forfaited",FALSE,270,NA,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1598336589041655800,1598336589041655800,2932460195,2932460195,anders_aslund,NA,NA,NA,NA,FALSE,0,0,FALSE,FALSE,NA,en,NA,NA,NA,"@anders_aslund Since this war of aggression was illegal under international law, #Russia is liable for all the damage caused by the #invasion and the terror onto #Ukraine. As part of this indemnification, Russian assets on Ukrainian territory can be seized and forfaited",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-12-01T20:50:45Z,1598419350578684e3,1598419350578684e3,"@peppaGack @RealJimboHere @LPNational Then you also oppose what the LP suggested, the US intervening in the Russia war to force Ukraine to negotiate and give up territory to end the war?

Good.",FALSE,193,NA,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1598417902478430200,1598417902478430200,472525746,472525746,peppaGack,NA,NA,NA,NA,FALSE,0,1,FALSE,FALSE,NA,en,NA,NA,NA,"@peppaGack @RealJimboHere @LPNational Then you also oppose what the LP suggested, the US intervening in the Russia war to force Ukraine to negotiate and give up territory to end the war?

Good.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-12-01T20:50:18Z,1598419239077318700,1598419239077318700,"@melaniejoly @Haavisto Stop your NATO war mongering, NATO is nothing more the U.S. hegemony, Canadians don't want to be involved in suppressing emerging countries, Russia and China should be part of the global economy, the war in Ukraine is just a proxy war for U.S. versus Russia.",FALSE,281,NA,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1598410682923360300,1598410682923360300,25227444,25227444,melaniejoly,NA,NA,NA,NA,FALSE,0,1,FALSE,FALSE,NA,en,NA,NA,NA,"@melaniejoly @Haavisto Stop your NATO war mongering, NATO is nothing more the U.S. hegemony, Canadians don't want to be involved in suppressing emerging countries, Russia and China should be part of the global economy, the war in Ukraine is just a proxy war for U.S. versus Russia.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-12-01T20:50:14Z,1598419224183115800,1598419224183115800,"🔴 'Living in a cold environment and fighting in one demand different skills, as Russia’s newly mobilised troops may be about to discover' https://t.co/XPIOVSl63X",FALSE,161,NA,NA,"<a href=""https://www.echobox.com"" rel=""nofollow"">Echobox</a>",NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,2,9,FALSE,FALSE,FALSE,en,NA,NA,NA,"🔴 'Living in a cold environment and fighting in one demand different skills, as Russia’s newly mobilised troops may be about to discover' https://t.co/XPIOVSl63X",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-12-01T20:50:11Z,1598419209259720700,1598419209259720700,"Now.
Sit.
Be silent.
And think
what Russia
has done.
Now.
Pray for
Ukraine.
And feel
the pain
of Ukrainians.
Now.
look
at Ukraine
before
and after
the war.

Thank you
for your time.",FALSE,181,NA,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,0,0,FALSE,FALSE,NA,en,NA,NA,NA,"Now.
Sit.
Be silent.
And think
what Russia
has done.
Now.
Pray for
Ukraine.
And feel
the pain
of Ukrainians.
Now.
look
at Ukraine
before
and after
the war.

Thank you
for your time.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-12-01T20:50:02Z,1598419173541286e3,1598419173541286e3,"Ukraine war: Kyiv displays dud nuclear-capable missile fired by Russia
https://t.co/AX3QvzuJhb",FALSE,94,NA,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,0,1,FALSE,FALSE,FALSE,en,NA,NA,NA,"Ukraine war: Kyiv displays dud nuclear-capable missile fired by Russia
https://t.co/AX3QvzuJhb",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-12-01T20:49:21Z,1598419000777646e3,1598419000777646e3,"@ukraine_world Putin, NO GOOD REASON 2 make war! He said ""NAZI's"" what? Tt thought he'd  be reelected. Tt wanted 2 build in Russia &amp; rebuilding Ukraine was the cherry on top! Tt was sucking off Putin in their private meeting, if cum was concrete tRump would have a 4 lane hiway down his throat!",FALSE,298,NA,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1598416184973693e3,1598416184973693e3,873135988440223700,873135988440223700,ukraine_world,NA,NA,NA,NA,FALSE,0,0,FALSE,FALSE,NA,en,NA,NA,NA,"@ukraine_world Putin, NO GOOD REASON 2 make war! He said ""NAZI's"" what? Tt thought he'd  be reelected. Tt wanted 2 build in Russia &amp; rebuilding Ukraine was the cherry on top! Tt was sucking off Putin in their private meeting, if cum was concrete tRump would have a 4 lane hiway down his throat!",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-12-01T20:49:07Z,1598418942061576200,1598418942061576200,"Why the battle for the small city of Bakhmut is so important to both Russia and Ukraine︱CBC News

Conditions are terrible, casualties are enormous and significance of Bakhmut is debatable https://t.co/j4LXunRG4m",FALSE,211,NA,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,0,1,FALSE,FALSE,FALSE,en,NA,NA,NA,"Why the battle for the small city of Bakhmut is so important to both Russia and Ukraine︱CBC News

Conditions are terrible, casualties are enormous and significance of Bakhmut is debatable https://t.co/j4LXunRG4m",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-12-01T20:47:55Z,1598418640315252700,1598418640315252700,"Talking to Russians on Ukraine's surrender hotline https://t.co/y4iMthxhjD via @BBCNews 
  
[""According to the Institute for the Study of War, the Kremlin is also carrying out more prisoner of war exchanges as it tries to soothe critics from inside Russia.""]",FALSE,258,NA,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,0,0,FALSE,FALSE,FALSE,en,NA,NA,NA,"Talking to Russians on Ukraine's surrender hotline https://t.co/y4iMthxhjD via @BBCNews 
  
[""According to the Institute for the Study of War, the Kremlin is also carrying out more prisoner of war exchanges as it tries to soothe critics from inside Russia.""]",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-12-01T20:47:38Z,1598418569947385900,1598418569947385900,"“Ukraine’s HEAVY CASUALTIES are a signal that WASHINGTON’s DE FACTO WAR with RUSSIA is in trouble. 
President Joe Biden has to change direction or face a national security crisis that could end his presidency”

“Ukrainian…actively censoring (von der Leyen is the latest victim)” https://t.co/Cg9PgpcGh7",FALSE,278,NA,NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,0,6,FALSE,FALSE,FALSE,en,1598155481834569700,1598155481834569700,NA,"“Ukraine’s HEAVY CASUALTIES are a signal that WASHINGTON’s DE FACTO WAR with RUSSIA is in trouble. 
President Joe Biden has to change direction or face a national security crisis that could end his presidency”

“Ukrainian…actively censoring (von der Leyen is the latest victim)” https://t.co/Cg9PgpcGh7",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-12-01T20:47:10Z,1598418452410400800,1598418452410400800,@dickmalicious @USATODAY The war ends when Russia pulls out of Ukraine. The US will happily assist Russia in doing that.,FALSE,120,NA,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1598405250611748900,1598405250611748900,1568011789522333700,1568011789522333700,dickmalicious,NA,NA,NA,NA,FALSE,0,0,FALSE,FALSE,NA,en,NA,NA,NA,@dickmalicious @USATODAY The war ends when Russia pulls out of Ukraine. The US will happily assist Russia in doing that.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-12-01T20:46:48Z,1598418358558658600,1598418358558658600,"CRISIS #Ucrania #Rusia #Russia #Ukraine 🇷🇺🇺🇦
US at war with Russia
🇺🇲 Americans will train 2,500 Ukrainian soldiers a month in Germany.
US will b training larger groups of Ukrainian soldiers in sophisticated combat tactics, coordinating infantry maneuvers with artillery support.",FALSE,279,NA,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,0,0,FALSE,FALSE,NA,en,NA,NA,NA,"CRISIS #Ucrania #Rusia #Russia #Ukraine 🇷🇺🇺🇦
US at war with Russia
🇺🇲 Americans will train 2,500 Ukrainian soldiers a month in Germany.
US will b training larger groups of Ukrainian soldiers in sophisticated combat tactics, coordinating infantry maneuvers with artillery support.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-12-01T20:46:32Z,159841829228868e4,159841829228868e4,Four lion cubs that were orphaned during the war in Ukraine have arrived safely at a Minnesota animal sanctuary that has pledged to provide them a permanent home. https://t.co/rvyUu8EKmq,FALSE,186,NA,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,0,1,FALSE,FALSE,FALSE,en,NA,NA,NA,Four lion cubs that were orphaned during the war in Ukraine have arrived safely at a Minnesota animal sanctuary that has pledged to provide them a permanent home. https://t.co/rvyUu8EKmq,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-12-01T20:46:09Z,1598418195748102100,1598418195748102100,"The Kremlin on Thursday condemned a call by a top European Union official to create a special court to prosecute possible war crimes by top Russian officials in Ukraine, saying any such body would be illegitimate and unacceptable to Moscow. https://t.co/fZ8tqJpjeQ",FALSE,264,NA,NA,"<a href=""https://www.echobox.com"" rel=""nofollow"">Echobox</a>",NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,0,3,FALSE,FALSE,FALSE,en,NA,NA,NA,"The Kremlin on Thursday condemned a call by a top European Union official to create a special court to prosecute possible war crimes by top Russian officials in Ukraine, saying any such body would be illegitimate and unacceptable to Moscow. https://t.co/fZ8tqJpjeQ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-12-01T20:46:02Z,1598418166132121600,1598418166132121600,"Biden, Macron resolve to hold Russia accountable for atrocities, war crimes in Ukraine 

#russia #news

https://t.co/4U2D09Fx8c",FALSE,127,NA,NA,"<a href=""https://t.me/women_shop"" rel=""nofollow"">pfff_shop</a>",NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,0,0,FALSE,FALSE,FALSE,en,NA,NA,NA,"Biden, Macron resolve to hold Russia accountable for atrocities, war crimes in Ukraine 

#russia #news

https://t.co/4U2D09Fx8c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-12-01T20:46:02Z,1598418165238734800,1598418165238734800,"Just remember that the US and NATO have been financing, arming and training neo-Nazis in Ukraine in their proxy war against Russia. 🙄 https://t.co/GUbeYMS1EA",FALSE,133,NA,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,0,0,FALSE,FALSE,FALSE,en,1598366271090921500,1598366271090921500,NA,"Just remember that the US and NATO have been financing, arming and training neo-Nazis in Ukraine in their proxy war against Russia. 🙄 https://t.co/GUbeYMS1EA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-12-01T20:45:59Z,1598418150948757500,1598418150948757500,"@Waakzaam @Gemini_Guy_1981 @MartinLZinn @AZgeopolitics @vonderleyen I’m no fan of American Empire, I marched against US wars. With respect to Ukraine (&amp; Eastern Europe) though, I don’t see much talk from you about what those people actually want. I spent time in Ukraine volunteering during this war, they unambiguously want freedom from Russia",FALSE,348,NA,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1598416958739083300,1598416958739083300,25665890,25665890,Waakzaam,NA,NA,NA,NA,FALSE,0,0,FALSE,FALSE,NA,en,NA,NA,NA,"@Waakzaam @Gemini_Guy_1981 @MartinLZinn @AZgeopolitics @vonderleyen I’m no fan of American Empire, I marched against US wars. With respect to Ukraine (&amp; Eastern Europe) though, I don’t see much talk from you about what those people actually want. I spent time in Ukraine volunteering during this war, they unambiguously want freedom from Russia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-12-01T20:45:32Z,1598418041389613e3,1598418041389613e3,Russia's war in Ukraine: Live updates - CNN https://t.co/ckpnvyzjVg,FALSE,67,NA,NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,0,0,FALSE,FALSE,FALSE,en,NA,NA,NA,Russia's war in Ukraine: Live updates - CNN https://t.co/ckpnvyzjVg,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-12-01T20:45:32Z,1598418041200865300,1598418041200865300,Russia's war in Ukraine: Live updates - CNN https://t.co/kV4z5jhiTZ,FALSE,67,NA,NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,0,0,FALSE,FALSE,FALSE,en,NA,NA,NA,Russia's war in Ukraine: Live updates - CNN https://t.co/kV4z5jhiTZ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-12-01T20:45:02Z,1598417913022918700,1598417913022918700,"US, France pledge to hold Russia accountable for ‘war crimes’ in Ukraine - https://t.co/xh8uHxl1aj via @the_newsmill",FALSE,116,NA,NA,"<a href=""https://thenewsmill.com/"" rel=""nofollow"">TheNewsMill.com</a>",NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,0,0,FALSE,FALSE,FALSE,en,NA,NA,NA,"US, France pledge to hold Russia accountable for ‘war crimes’ in Ukraine - https://t.co/xh8uHxl1aj via @the_newsmill",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-12-01T20:44:16Z,1598417719749185500,1598417719749185500,"In ""Cat Beneath a Birdless Sky,"" Ludmila Khersonsky details her experience of wartime Ukraine from her home in Odesa, where her windows are barricaded by poetry books and her cat can sense oncoming missiles four minutes before herself. 

https://t.co/XMqBnNxAft",FALSE,261,NA,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,0,2,FALSE,FALSE,FALSE,en,NA,NA,NA,"In ""Cat Beneath a Birdless Sky,"" Ludmila Khersonsky details her experience of wartime Ukraine from her home in Odesa, where her windows are barricaded by poetry books and her cat can sense oncoming missiles four minutes before herself. 

https://t.co/XMqBnNxAft",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-12-01T20:43:58Z,1598417644461383700,1598417644461383700,"The war in Ukraine continues. We are still fighting for freedom and democracy.  russia is terrorizing the whole world with its actions, so I hope everyone understands that blaming Ukrainians for this war is supporting terrorists

#freedom #SupportUkraine #RussiaIsATerroristState",FALSE,279,NA,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,0,0,FALSE,FALSE,NA,en,NA,NA,NA,"The war in Ukraine continues. We are still fighting for freedom and democracy.  russia is terrorizing the whole world with its actions, so I hope everyone understands that blaming Ukrainians for this war is supporting terrorists

#freedom #SupportUkraine #RussiaIsATerroristState",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
